step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
136,14,272.0,2.418602028861642,0.0,-2.418602028861642,2.418602028861642,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.09106234099267642,-0.08559141308069229,True
137,14,274.0,2.203031623736024,0.0,-2.203031623736024,2.203031623736024,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.08626674647731641,-0.21557040512561798,True
138,14,276.0,2.116383472457528,0.0,-2.116383472457528,2.116383472457528,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.0878371621441658,-0.08664815127849579,True
139,14,278.0,1.9161195997148752,0.0,-1.9161195997148752,1.9161195997148752,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.08339725289766303,-0.2002638727426529,True
140,14,280.0,1.8166966754943132,0.0,-1.8166966754943132,1.8166966754943132,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.08454558669097618,-0.09942292422056198,True
141,15,282.0,1.6351161319762468,0.0,-1.6351161319762468,1.6351161319762468,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.08100037248662176,-0.1815805435180664,True
142,15,284.0,1.5276793409138918,0.0,-1.5276793409138918,1.5276793409138918,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.08152804026359625,-0.10743679106235504,True
143,15,286.0,1.3609950114041567,0.0,-1.3609950114041567,1.3609950114041567,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.07863496122463391,-0.1666843295097351,True
144,15,288.0,1.2459935415536165,0.0,-1.2459935415536165,1.2459935415536165,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.07871111513386507,-0.11500146985054016,True
145,15,290.0,1.0884351748973131,0.0,-1.0884351748973131,1.0884351748973131,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.07643061498448706,-0.1575583666563034,True
146,15,292.0,0.9732344392687082,0.0,-0.9732344392687082,0.9732344392687082,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.07630219410931594,-0.11520073562860489,True
147,15,294.0,0.8206394258886576,0.0,-0.8206394258886576,0.8206394258886576,1.0,1.0,8.0,-100.0,-97.32344392687082,-100.0,40.0,-0.07426053796601838,-0.15259501338005066,True
148,15,296.0,0.7226811517030001,0.0,-0.7226811517030001,0.7226811517030001,1.0,1.0,8.0,-100.0,-82.06394258886576,-100.0,40.0,-0.07411349650992854,-0.0979582741856575,True
149,15,298.0,0.5759865213185549,0.0,-0.5759865213185549,0.5759865213185549,1.0,1.0,8.0,-100.0,-72.2681151703,-100.0,40.0,-0.07149681459016306,-0.1466946303844452,True
150,15,300.0,0.4810033682733774,0.0,-0.4810033682733774,0.4810033682733774,1.0,1.0,8.0,-100.0,-57.59865213185549,-100.0,40.0,-0.07134518487224036,-0.09498315304517746,True
151,16,302.0,0.3326472584158182,0.0,-0.3326472584158182,0.3326472584158182,1.0,1.0,8.0,-100.0,-48.10033682733774,-100.0,40.0,-0.06885732836935247,-0.1483561098575592,True
152,16,304.0,0.2594894263893366,0.0,-0.2594894263893366,0.2594894263893366,1.0,1.0,8.0,-93.26472584158182,-33.26472584158182,-100.0,40.0,-0.06903300519767828,-0.07315783202648163,True
153,16,306.0,0.1166596058756113,0.0,-0.1166596058756113,0.1166596058756113,1.0,1.0,8.0,-85.94894263893366,-25.94894263893366,-100.0,40.0,-0.06577357504020588,-0.14282982051372528,True
154,16,308.0,0.046675244346261024,0.0,-0.046675244346261024,0.046675244346261024,1.0,1.0,8.0,-71.66596058756113,-11.66596058756113,-100.0,40.0,-0.06599219658953735,-0.06998436152935028,True
155,16,310.0,-0.1037223543971777,0.0,0.1037223543971777,0.1037223543971777,1.0,1.0,8.0,-64.6675244346261,-4.6675244346261024,-100.0,40.0,-0.06287856867610159,-0.15039759874343872,True
156,16,312.0,-0.21814985387027264,0.0,0.21814985387027264,0.21814985387027264,1.0,1.0,8.0,12.667943786371094,10.37223543971777,-37.70429165334668,40.0,-0.06371735814029748,-0.11442749947309494,True
157,16,314.0,-0.3415973838418722,0.0,0.3415973838418722,0.3415973838418722,1.0,1.0,8.0,93.95795325214445,21.814985387027264,32.14296786511718,40.0,-0.06284101383128413,-0.12344752997159958,True
158,16,316.0,-0.3693874813616276,0.0,0.3693874813616276,0.3693874813616276,1.0,1.0,8.0,100.0,34.15973838418722,100.0,40.0,-0.062458294445390666,-0.027790097519755363,True
159,16,318.0,-0.3628417691215873,0.0,0.3628417691215873,0.3628417691215873,1.0,1.0,8.0,100.0,36.93874813616276,100.0,40.0,-0.05776370479388206,0.006545712240040302,True
160,16,320.0,-0.3431913061067462,0.0,0.3431913061067462,0.3431913061067462,1.0,1.0,8.0,100.0,36.28417691215873,100.0,40.0,-0.05195609897255738,0.01965046301484108,True
161,17,322.0,-0.22585226129740477,0.0,0.22585226129740477,0.22585226129740477,1.0,1.0,2.0,100.0,34.31913061067462,100.0,9.221352914022752,-0.046106764570113756,0.11733904480934143,True
162,17,324.0,-0.09051425289362669,0.0,0.09051425289362669,0.09051425289362669,1.0,1.0,2.0,100.0,22.585226129740477,100.0,7.274937215170609,-0.03637468607585304,0.13533800840377808,True
163,17,326.0,0.053621833212673664,0.0,-0.053621833212673664,0.053621833212673664,1.0,1.0,2.0,100.0,9.051425289362669,100.0,5.350550470479133,-0.026752752352395666,0.14413608610630035,True
164,17,328.0,0.11667296011000872,0.0,-0.11667296011000872,0.11667296011000872,1.0,1.0,2.0,65.96225322469388,-5.362183321267366,67.79469476716295,3.529741778798291,-0.017648708893991456,0.06305112689733505,True
165,17,330.0,0.15905847493559122,0.0,-0.15905847493559122,0.15905847493559122,1.0,1.0,2.0,-11.326643022180448,-11.667296011000872,-2.2791551487582127,2.619808137578636,-0.01309904068789318,0.042385514825582504,True
166,17,332.0,0.30785659793764353,0.0,-0.30785659793764353,0.30785659793764353,1.0,1.0,2.0,-48.01214229391398,-15.905847493559122,-34.090850135876444,1.9845553355215853,-0.009922776677607926,0.1487981230020523,True
167,17,334.0,0.40523599926382303,0.0,-0.40523599926382303,0.40523599926382303,1.0,1.0,2.0,-100.0,-30.785659793764353,-95.66216972340516,0.4424421028073011,-0.0022122105140365057,0.0973794013261795,True
168,17,336.0,0.474229090847075,0.0,-0.474229090847075,0.474229090847075,1.0,1.0,2.0,-100.0,-40.5235999263823,-100.0,-0.48509316153431864,0.002425465807671593,0.06899309158325195,True
169,17,338.0,0.49138487596064806,0.0,-0.49138487596064806,0.49138487596064806,1.0,1.0,2.0,-100.0,-47.4229090847075,-100.0,-1.066075370021998,0.005330376850109991,0.017155785113573074,True
170,17,340.0,0.5300241867080331,0.0,-0.5300241867080331,0.5300241867080331,1.0,1.0,2.0,-100.0,-49.138487596064806,-100.0,-1.1203558470682333,0.005601779235341167,0.038639310747385025,True
171,18,342.0,0.5218398813158274,0.0,-0.5218398813158274,0.5218398813158274,1.0,1.0,20.0,-100.0,-53.00241867080331,-100.0,-13.647773539870537,0.006823886769935268,-0.008184305392205715,True
172,18,344.0,0.5550302024930716,0.0,-0.5550302024930716,0.5550302024930716,1.0,1.0,20.0,-100.0,-52.18398813158274,-100.0,-11.601837727178754,0.0058009188635893775,0.033190321177244186,True
173,18,346.0,0.5496622649952769,0.0,-0.5496622649952769,0.5496622649952769,1.0,1.0,20.0,-100.0,-55.503020249307156,-100.0,-13.512662830674035,0.006756331415337017,-0.005367937497794628,True
174,18,348.0,0.5696319183334708,0.0,-0.5696319183334708,0.5696319183334708,1.0,1.0,20.0,-100.0,-54.96622649952769,-100.0,-11.735667014254645,0.005867833507127322,0.019969653338193893,True
175,18,350.0,0.557816356420517,0.0,-0.557816356420517,0.557816356420517,1.0,1.0,20.0,-100.0,-56.96319183334708,-100.0,-12.43176091151303,0.006215880455756514,-0.011815561912953854,True
176,18,352.0,0.5521974349394441,0.0,-0.5521974349394441,0.5521974349394441,1.0,1.0,20.0,-100.0,-55.7816356420517,-100.0,-10.171681999095213,0.005085840999547607,-0.005618921481072903,True
177,18,354.0,0.5205090092495084,0.0,-0.5205090092495084,0.5205090092495084,1.0,1.0,20.0,-100.0,-55.21974349394441,-100.0,-8.6905623736164,0.0043452811868082,-0.031688425689935684,True
178,18,356.0,0.4998712008818984,0.0,-0.4998712008818984,0.4998712008818984,1.0,1.0,20.0,-100.0,-52.05090092495084,-100.0,-4.980600739083878,0.0024903003695419387,-0.020637808367609978,True
179,18,358.0,0.4579078247770667,0.0,-0.4579078247770667,0.4579078247770667,1.0,1.0,20.0,-100.0,-49.98712008818984,-100.0,-2.629204356363484,0.0013146021781817421,-0.041963376104831696,True
180,18,360.0,0.4182880995795131,0.0,-0.4182880995795131,0.4182880995795131,1.0,1.0,20.0,-100.0,-45.79078247770667,-100.0,1.4367207987349615,-0.0007183603993674807,-0.039619725197553635,True
181,19,362.0,0.3667925549671054,0.0,-0.3667925549671054,0.3667925549671054,1.0,1.0,14.0,-100.0,-41.82880995795131,-100.0,3.4312073714223708,-0.0024508624081588364,-0.051495544612407684,True
182,19,364.0,0.3084495170041919,0.0,-0.3084495170041919,0.3084495170041919,1.0,1.0,14.0,-100.0,-36.67925549671054,-100.0,6.381130926142308,-0.004557950661530221,-0.05834303796291351,True
183,19,366.0,0.25115117337554693,0.0,-0.25115117337554693,0.25115117337554693,1.0,1.0,14.0,-100.0,-30.844951700419188,-100.0,9.48544359165392,-0.006775316851181372,-0.05729834362864494,True
184,19,368.0,0.18807976599782705,0.0,-0.18807976599782705,0.18807976599782705,1.0,1.0,14.0,-100.0,-25.115117337554693,-100.0,12.227152035244151,-0.008733680025174394,-0.06307140737771988,True
185,19,370.0,0.1295437877997756,0.0,-0.1295437877997756,0.1295437877997756,1.0,1.0,14.0,-100.0,-18.807976599782705,-100.0,15.07473342109235,-0.010767666729351678,-0.05853597819805145,True
186,19,372.0,0.058277285657823086,0.0,-0.058277285657823086,0.058277285657823086,1.0,1.0,14.0,-95.59233236244819,-12.95437877997756,-100.0,17.36204641752937,-0.012401461726806694,-0.07126650214195251,True
187,19,374.0,0.011681868694722652,0.0,-0.011681868694722652,0.011681868694722652,1.0,1.0,14.0,-85.58637235103,-5.827728565782309,-100.0,20.241356214752315,-0.01445811158196594,-0.04659541696310043,True
188,19,376.0,-0.08359563443809748,0.0,0.08359563443809748,0.08359563443809748,1.0,1.0,14.0,-79.89226784612194,-1.1681868694722652,-100.0,21.27591902335032,-0.0151970850166788,-0.09527750313282013,True
189,19,378.0,-0.04952662158757448,0.0,0.04952662158757448,0.04952662158757448,1.0,1.0,14.0,-16.122879279803264,8.359563443809748,-49.7924117488905,25.30996902527749,-0.018078549303769637,0.034069012850522995,True
190,19,380.0,-0.11823419202119112,0.0,0.11823419202119112,0.11823419202119112,1.0,1.0,14.0,5.6334483716455965,4.952662158757448,-20.04669307767461,20.72747929056276,-0.01480534235040197,-0.06870757043361664,True
191,20,382.0,-0.1530046621337533,0.0,0.1530046621337533,0.1530046621337533,1.0,1.0,9.0,44.497698402555066,11.823419202119112,17.80955182712838,14.864727373307574,-0.016516363748119527,-0.03477047011256218,True
192,20,384.0,-0.16486936062574387,0.0,0.16486936062574387,0.16486936062574387,1.0,1.0,9.0,78.58026921351858,15.30046621337533,48.41048425387904,14.869318746264204,-0.016521465273626895,-0.011864698491990566,True
193,20,386.0,-0.14867812767624855,0.0,0.14867812767624855,0.14867812767624855,1.0,1.0,9.0,100.0,16.486936062574387,81.38435637902772,13.936350494074626,-0.015484833882305139,0.016191232949495316,True
194,20,388.0,-0.1049804612994194,0.0,0.1049804612994194,0.1049804612994194,1.0,1.0,9.0,100.0,14.867812767624855,100.0,11.944552476875375,-0.013271724974305971,0.04369766637682915,True
195,20,390.0,-0.03070739656686783,0.0,0.03070739656686783,0.03070739656686783,1.0,1.0,9.0,100.0,10.49804612994194,100.0,9.017407037634866,-0.010019341152927628,0.07427306473255157,True
196,20,392.0,0.09031233936548233,0.0,-0.09031233936548233,0.09031233936548233,1.0,1.0,9.0,100.0,3.070739656686783,100.0,5.118578927063018,-0.005687309918958908,0.12101973593235016,True
197,20,394.0,0.08285968098789454,0.0,-0.08285968098789454,0.08285968098789454,1.0,1.0,9.0,36.40627765902356,-9.031233936548233,45.758354735446005,-0.3208431398742132,0.0003564923776380147,-0.007452658377587795,True
198,20,396.0,0.09107833914458752,0.0,-0.09107833914458752,0.09107833914458752,1.0,1.0,9.0,-10.618840302311398,-8.285968098789454,-2.3475375329913923,0.01466532946944698,-1.6294810521607757e-05,0.008218658156692982,True
199,20,398.0,0.20216496102511883,0.0,-0.20216496102511883,0.20216496102511883,1.0,1.0,9.0,-29.99401486925627,-9.107833914458752,-20.56320536190889,-0.32297559288862754,0.00035886176987625284,0.11108662188053131,True
200,20,400.0,0.24100921489298344,0.0,-0.24100921489298344,0.24100921489298344,1.0,1.0,9.0,-86.04964017937759,-20.216496102511883,-60.99619756693262,-4.836946509933082,0.005374385011036758,0.03884425386786461,True
201,21,402.0,0.27013384364545345,0.0,-0.27013384364545345,0.27013384364545345,1.0,1.0,14.0,-100.0,-24.100921489298344,-100.0,-9.278499772553472,0.006627499837538194,0.029124628752470016,True
202,21,404.0,0.30101017840206623,0.0,-0.30101017840206623,0.30101017840206623,1.0,1.0,14.0,-100.0,-27.013384364545345,-100.0,-10.24694683723776,0.007319247740884114,0.030876334756612778,True
203,21,406.0,0.3208796437829733,0.0,-0.3208796437829733,0.3208796437829733,1.0,1.0,14.0,-100.0,-30.101017840206623,-100.0,-11.234494415290621,0.00802463886806473,0.01986946538090706,True
204,21,408.0,0.34139919467270374,0.0,-0.34139919467270374,0.34139919467270374,1.0,1.0,14.0,-100.0,-32.08796437829733,-100.0,-11.427352809232987,0.008162394863737849,0.020519550889730453,True
205,21,410.0,0.3411621180566726,0.0,-0.3411621180566726,0.3411621180566726,1.0,1.0,14.0,-100.0,-34.139919467270374,-100.0,-11.643186585365946,0.008316561846689961,-0.00023707661603111774,True
206,21,412.0,0.34034955115930643,0.0,-0.34034955115930643,0.34034955115930643,1.0,1.0,14.0,-100.0,-34.11621180566726,-100.0,-10.51746083061911,0.007512472021870792,-0.0008125668973661959,True
207,21,414.0,0.3182762766809901,0.0,-0.3182762766809901,0.3182762766809901,1.0,1.0,14.0,-100.0,-34.03495511593064,-100.0,-9.462492773467169,0.006758923409619406,-0.022073274478316307,True
208,21,416.0,0.2987475151749095,0.0,-0.2987475151749095,0.2987475151749095,1.0,1.0,14.0,-100.0,-31.827627668099012,-100.0,-7.155106233009853,0.005110790166435609,-0.019528761506080627,True
209,21,418.0,0.256656279656454,0.0,-0.256656279656454,0.256656279656454,1.0,1.0,14.0,-100.0,-29.87475151749095,-100.0,-5.229755379564596,0.003735539556831854,-0.042091235518455505,True
210,21,420.0,0.21768073910789099,0.0,-0.21768073910789099,0.21768073910789099,1.0,1.0,14.0,-100.0,-25.6656279656454,-100.0,-2.052165802572274,0.001465832716123053,-0.038975540548563004,True
211,22,422.0,0.16268579835013952,0.0,-0.16268579835013952,0.16268579835013952,1.0,1.0,14.0,-100.0,-21.7680739107891,-100.0,0.6240292794122415,-0.00044573519958017254,-0.054994940757751465,True
212,22,424.0,0.1092791239352664,0.0,-0.1092791239352664,0.1092791239352664,1.0,1.0,14.0,-100.0,-16.268579835013952,-100.0,4.064433058323437,-0.0029031664702310264,-0.05340667441487312,True
213,22,426.0,0.04806846925930586,0.0,-0.04806846925930586,0.04806846925930586,1.0,1.0,14.0,-100.0,-10.92791239352664,-100.0,7.075579612754695,-0.005053985437681926,-0.06121065467596054,True
214,22,428.0,-0.010003907736972906,0.0,0.010003907736972906,0.010003907736972906,1.0,1.0,14.0,-94.51069995602018,-4.806846925930586,-100.0,10.296146969910408,-0.007354390692793149,-0.05807237699627876,True
215,22,430.0,-0.06315993716998491,0.0,0.06315993716998491,0.06315993716998491,1.0,1.0,14.0,-79.98147321371476,1.0003907736972906,-93.99164700482112,13.009783017409065,-0.00929270215529219,-0.05315602943301201,True
216,22,432.0,-0.06331224480527453,0.0,0.06331224480527453,0.06331224480527453,1.0,1.0,14.0,-34.59007143599426,6.315993716998491,-56.057750806631915,15.151685653639158,-0.010822632609742255,-0.00015230763528961688,True
217,22,434.0,-0.05916908403742127,0.0,0.05916908403742127,0.05916908403742127,1.0,1.0,14.0,2.014912566245966,6.331224480527453,-18.032378551211764,13.716066636930277,-0.009797190454950198,0.00414316076785326,True
218,22,436.0,-0.09392785301315598,0.0,0.09392785301315598,0.09392785301315598,1.0,1.0,14.0,24.899113480396302,5.916908403742127,6.838182087580595,12.144022989073576,-0.008674302135052554,-0.03475876897573471,True
219,22,438.0,-0.1389068218122702,0.0,0.1389068218122702,0.1389068218122702,1.0,1.0,14.0,48.214229132282526,9.392785301315598,25.62375269021179,13.197691140755133,-0.009426922243396524,-0.04497896879911423,True
220,22,440.0,-0.1441387601371389,0.0,0.1441387601371389,0.1441387601371389,1.0,1.0,14.0,82.09707273387423,13.890682181227021,53.405117052665844,14.80127349998136,-0.0105723382142724,-0.005231938324868679,True
221,23,442.0,-0.12725012304144911,0.0,0.12725012304144911,0.12725012304144911,1.0,1000.0,19.0,86.47101362410613,14.413876013713889,53.43394480469335,18.623192805698896,-0.00980168042405205,0.016888637095689774,True
222,23,444.0,-0.08771645950037055,0.0,0.08771645950037055,0.08771645950037055,1.0,1000.0,19.0,81.57247355596809,12.725012304144911,53.45939482930153,15.388066422521648,-0.008098982327642973,0.03953366354107857,True
223,23,446.0,-0.08979219404864125,0.0,0.08979219404864125,0.08979219404864125,1.0,1000.0,19.0,72.75427384180516,8.771645950037055,53.4769381212016,10.505689770566509,-0.00552931040556132,-0.0020757345482707024,True
224,23,448.0,0.0017435828049201518,0.0,-0.0017435828049201518,0.0017435828049201518,1.0,1000.0,19.0,72.15695390472847,8.979219404864125,53.494896560011405,9.682837939852941,-0.005096230494659443,0.0915357768535614,True
225,23,450.0,0.07590202780556865,0.0,-0.07590202780556865,0.07590202780556865,1.0,1000.0,19.0,54.17275691673369,-0.17435828049201518,53.49384936313153,0.8532658340941764,-0.00044908728110219814,0.0741584450006485,True
226,23,452.0,0.16108697446179576,0.0,-0.16108697446179576,0.16108697446179576,1.0,1000.0,19.0,40.22487960602124,-7.590202780556865,53.44826255964477,-5.633180173066661,0.0029648316700350845,0.08518494665622711,True
227,23,454.0,0.2882636168797035,0.0,-0.2882636168797035,0.2882636168797035,1.0,1000.0,19.0,24.78957173174026,-16.108697446179576,53.351513626033984,-12.45324444811415,0.006554339183217974,0.12717664241790771,True
228,23,456.0,0.40056788714719005,0.0,-0.40056788714719005,0.40056788714719005,1.0,1000.0,19.0,2.1024583212267025,-28.826361687970348,53.178382324604726,-22.249562315407672,0.011710295955477722,0.11230427026748657,True
229,23,458.0,0.470077393372776,0.0,-0.470077393372776,0.470077393372776,1.0,1000.0,19.0,-16.945877354790696,-40.056788714719005,52.93780101100278,-29.826889651074474,0.015698362974249723,0.06950950622558594,True
230,23,460.0,0.5692922452290077,0.0,-0.5692922452290077,0.5692922452290077,1.0,1000.0,19.0,-27.337509331747334,-47.0077393372776,52.65547224621439,-32.98524224068412,0.01736065381088638,0.09921485185623169,True
231,24,462.0,0.6169786320824642,0.0,-0.6169786320824642,0.6169786320824642,1.0,1000.0,20.0,-44.6156695410883,-56.92922452290077,52.31355498181247,-40.0,0.02021471957210111,0.0476863868534565,True
232,24,464.0,0.6796427311201114,0.0,-0.6796427311201114,0.6796427311201114,1.0,1000.0,20.0,-49.7548659634203,-61.69786320824642,51.94299724482612,-40.0,0.020454166040738443,0.06266409903764725,True
233,24,466.0,0.6801756012428086,0.0,-0.6801756012428086,0.6801756012428086,1.0,1000.0,20.0,-56.429469699689704,-67.96427311201114,51.53480341232144,-40.0,0.021351625866554418,0.0005328701226972044,True
234,24,468.0,0.7431575494993012,0.0,-0.7431575494993012,0.7431575494993012,1.0,1000.0,20.0,-55.569525867021326,-68.01756012428086,51.12628953770106,-38.67825528044153,0.019339127640220766,0.06298194825649261,True
235,24,470.0,0.7287997302773874,0.0,-0.7287997302773874,0.7287997302773874,1.0,1000.0,20.0,-63.63580628279922,-74.31575494993012,50.6799486671309,-40.0,0.020357399173915096,-0.014357819221913815,True
236,24,472.0,0.7759920542303007,0.0,-0.7759920542303007,0.7759920542303007,1.0,1000.0,20.0,-58.16342507921761,-72.87997302773874,50.24223111140871,-35.525683162887574,0.017762841581443787,0.047192323952913284,True
237,24,474.0,0.7360702489677351,0.0,-0.7360702489677351,0.7360702489677351,1.0,1000.0,20.0,-64.25046059555926,-77.59920542303007,49.77616981757668,-36.42742499010586,0.01821371249505293,-0.03992180526256561,True
238,24,476.0,0.7287817268806975,0.0,-0.7287817268806975,0.7287817268806975,1.0,1000.0,20.0,-53.59605380546435,-73.60702489677351,49.33408558396243,-29.323114492653264,0.014661557246326631,-0.007288522087037563,True
239,24,478.0,0.6774982369679492,0.0,-0.6774982369679492,0.6774982369679492,1.0,1000.0,20.0,-49.84514998201395,-72.87817268806975,48.896378841091185,-25.86335613503538,0.012931678067517691,-0.05128348991274834,True
240,24,480.0,0.6398502296942752,0.0,-0.6398502296942752,0.6398502296942752,1.0,1000.0,20.0,-37.99414312156242,-67.74982369679492,48.48947299306236,-18.733792417829857,0.00936689620891493,-0.03764800727367401,True
241,25,482.0,0.612892259581713,0.0,-0.612892259581713,0.612892259581713,1.0,284.0,5.0,-20.22969758608239,-63.98502296942752,47.1363235837355,-3.380998200390379,0.006761996400780758,-0.02695797011256218,True
242,25,484.0,0.5361921682197135,0.0,-0.5361921682197135,0.5361921682197135,1.0,284.0,5.0,-17.894802537987893,-61.2892259581713,45.8401846428614,-2.4457612226779935,0.004891522445355987,-0.07670009136199951,True
243,25,486.0,0.44373178176465444,0.0,-0.44373178176465444,0.44373178176465444,1.0,284.0,5.0,-9.382118494934316,-53.61921682197135,44.70625035317796,-0.4691520261409239,0.0009383040522818477,-0.09246038645505905,True
244,25,488.0,0.35767287455382757,0.0,-0.35767287455382757,0.35767287455382757,1.0,284.0,5.0,1.0717959086911806,-44.373178176465444,43.76785044249684,1.6771236426597886,-0.0033542472853195777,-0.08605890721082687,True
245,25,490.0,0.2698408409196418,0.0,-0.2698408409196418,0.2698408409196418,1.0,284.0,5.0,10.71732814847948,-35.76728745538276,43.01144712110402,3.473168482758219,-0.006946336965516438,-0.08783203363418579,True
246,25,492.0,0.19748463921132497,0.0,-0.19748463921132497,0.19748463921132497,1.0,284.0,5.0,20.59489678148004,-26.984084091964178,42.44079018053045,5.1381906929137635,-0.010276381385827527,-0.0723562017083168,True
247,25,494.0,0.12472472779336385,0.0,-0.12472472779336385,0.12472472779336385,1.0,284.0,5.0,28.567326048579556,-19.748463921132497,42.02315147306665,6.29263849664541,-0.01258527699329082,-0.07275991141796112,True
248,25,496.0,0.0654691762465518,0.0,-0.0654691762465518,0.0654691762465518,1.0,284.0,5.0,36.633051940065876,-12.472472779336385,41.75938476031157,7.346139959090692,-0.014692279918181384,-0.05925555154681206,True
249,25,498.0,0.016194433643249795,0.0,-0.016194433643249795,0.016194433643249795,1.0,284.0,5.0,43.066222610572744,-6.54691762465518,41.62093114561257,7.992209089615354,-0.015984418179230707,-0.049274742603302,True
250,25,500.0,0.0013925449165981263,0.0,-0.0013925449165981263,0.0013925449165981263,1.0,284.0,5.0,48.317037063647064,-1.6194433643249795,41.58668330556844,8.3497971224036,-0.0166995942448072,-0.014801888726651669,True
251,26,502.0,0.026137878856388852,0.0,-0.026137878856388852,0.026137878856388852,1.0,253.0,5.0,49.33386776063196,-0.13925449165981263,41.58337752172155,7.88974473057022,-0.01577948946114044,0.024745333939790726,True
252,26,504.0,0.0558967531833332,0.0,-0.0558967531833332,0.0558967531833332,1.0,253.0,5.0,45.482251910044944,-2.613787885638885,41.52132840812636,6.574711387557475,-0.013149422775114949,0.02975887432694435,True
253,26,506.0,0.11507803734275512,0.0,-0.11507803734275512,0.11507803734275512,1.0,253.0,5.0,41.0701250782945,-5.58967531833332,41.38863424396219,5.271166152665637,-0.010542332305331272,0.05918128415942192,True
254,26,508.0,0.16318719249102287,0.0,-0.16318719249102287,0.16318719249102287,1.0,253.0,5.0,33.03087125105465,-11.507803734275512,41.11544871691083,3.4232262684193313,-0.006846452536838663,0.048109155148267746,True
255,26,510.0,0.22827828835579567,0.0,-0.22827828835579567,0.22827828835579567,1.0,253.0,5.0,26.41255474333403,-16.318719249102287,40.72805612473515,2.0032178677011716,-0.004006435735402343,0.0650910958647728,True
256,26,512.0,0.3164040238771122,0.0,-0.3164040238771122,0.3164040238771122,1.0,253.0,5.0,17.69099638389916,-22.827828835579567,40.18614277655105,0.3326824429276776,-0.0006653648858553553,0.08812573552131653,True
257,26,514.0,0.3120530123997014,0.0,-0.3120530123997014,0.3120530123997014,1.0,253.0,5.0,6.092570416514036,-31.64040238771122,39.43502638614379,-1.7020535819185347,0.0034041071638370697,-0.004351011477410793,True
258,26,516.0,0.3270462637010496,0.0,-0.3270462637010496,0.3270462637010496,1.0,253.0,5.0,6.048135914024069,-31.20530123997014,38.69423892896403,-1.4408017749698219,0.0028816035499396437,0.01499325130134821,True
259,26,518.0,0.4394015406433027,0.0,-0.4394015406433027,0.4394015406433027,1.0,253.0,5.0,3.5690877980696145,-32.70462637010496,37.91785876136308,-1.6441445931885013,0.003288289186377002,0.11235527694225311,True
260,26,520.0,0.42376053307089023,0.0,-0.42376053307089023,0.42376053307089023,1.0,253.0,5.0,-11.106420413659201,-43.94015406433027,36.87475666960346,-4.041023018932387,0.008082046037864775,-0.01564100757241249,True
261,27,522.0,0.42706285484018736,0.0,-0.42706285484018736,0.42706285484018736,1.0,405.0,4.0,-8.769757461344325,-42.37605330708902,36.24633486547209,-2.6400390197273973,0.0066000975493184936,0.003302321769297123,True
262,27,524.0,0.4494530006486457,0.0,-0.4494530006486457,0.4494530006486457,1.0,405.0,4.0,-9.541523144316573,-42.706285484018736,35.61301583556783,-2.448253495865667,0.006120633739664168,0.022390145808458328,True
263,27,526.0,0.40477563880267553,0.0,-0.40477563880267553,0.40477563880267553,1.0,405.0,4.0,-12.620645645293195,-44.94530006486457,34.946493015490546,-2.621838595919169,0.006554596489797922,-0.044677361845970154,True
264,27,528.0,0.35222112081828527,0.0,-0.35222112081828527,0.35222112081828527,1.0,405.0,4.0,-7.690707351690867,-40.47756388026755,34.346225134568606,-1.5593686059919236,0.003898421514979809,-0.05255451798439026,True
265,27,530.0,0.30931053750100546,0.0,-0.30931053750100546,0.30931053750100546,1.0,405.0,4.0,-1.8532341481304944,-35.22211208182853,33.82389373529035,-0.4550158015923118,0.0011375395039807795,-0.042910583317279816,True
266,27,532.0,0.25557079605641775,0.0,-0.25557079605641775,0.25557079605641775,1.0,405.0,4.0,2.8027799027354816,-30.931053750100546,33.36519720542571,0.3686364474103155,-0.0009215911185257887,-0.05373974144458771,True
267,27,534.0,0.20792844585957937,0.0,-0.20792844585957937,0.20792844585957937,1.0,405.0,4.0,8.739744038156932,-25.557079605641775,32.98619480145667,1.3106288423420374,-0.0032765721058550935,-0.04764235019683838,True
268,27,536.0,0.16095023296657018,0.0,-0.16095023296657018,0.16095023296657018,1.0,405.0,4.0,13.936895129484137,-20.792844585957937,32.67784430895001,2.0518954064920623,-0.005129738516230156,-0.046978212893009186,True
269,27,538.0,0.11713473193231039,0.0,-0.11713473193231039,0.11713473193231039,1.0,405.0,4.0,19.054514356572675,-16.09502329665702,32.4391608358969,2.710376817332796,-0.006775942043331989,-0.043815501034259796,True
